0.0, TCP, cautcpd, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cawas, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cba8, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cbos-ip-port, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cbp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cbserver, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cbt, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cbus, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccmail, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccmcomm, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccm-port, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccowcmr, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccs-software, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccss-qmm, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccss-qsm, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cc-tracking, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cctv-port, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccu-comm-1, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccu-comm-2, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ccu-comm-3, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cdbroker, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cdc, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cddbp-alt, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cdfunc, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cdl-server, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cdn, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cds, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cecsvc, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cedros-fds, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cefd-vmp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, celatalk, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, centerline, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, centra, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ceph, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cequint-cityid, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cera-bcm, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cert-initiator, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cert-responder, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cesdcdman, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cesdcdtrn, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cesdinv, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cfdptkt, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cfengine, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cft-0, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cft-1, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cft-2, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cft-3, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cft-4, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cft-6, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cft-7, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cgi-starapi, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cgms, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cgn-config, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cgn-stat, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, chargen, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, charsetmgr, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, checkoutdb, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, checkpoint-rtm, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, checksum, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, childkey-ctrl, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, childkey-notif, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, chip-lm, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, chipper, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, c-h-it-port, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, chmd, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, choiceview-agt, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, choiceview-clt, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, chromagrafx, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, chshell, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ci3-software-1, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ci3-software-2, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cichild-lm, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cichlid, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cifs, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cimplex, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cim-rs, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cimtrak, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cindycollab, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cinegrfx-elmd, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ciphire-data, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ciphire-serv, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, circle-x, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-avp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, ciscocsdb, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-fna, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-ipsla, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-redu, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-snat, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-sys, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-tdp, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-tna, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-vpath-tun, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, cisco-wafs, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
0.0, TCP, citadel, REJ, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0.0, 0, 0.0, 0, 0, 0.98, 0, 50, 1, 0.02, 0.98, 0, 0, 0, 0.0, 0, 0, anomaly
